Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2015.03.24 02:00:00,9138,EURUSD,sell,in,0.1,1.09447,0
2015.03.24 13:00:00,9139,EURUSD,buy,out,0.1,1.09978,-53.1
2015.03.24 13:00:00,9140,EURUSD,buy,in,0.1,1.09978,0
2015.03.24 16:00:00,9141,EURUSD,sell,out,0.1,1.09377,-60.1
2015.03.24 16:00:00,9142,EURUSD,sell,in,0.1,1.09377,0
2015.03.25 10:00:00,9143,EURUSD,buy,out,0.1,1.09529,-15.2
2015.03.25 10:00:00,9144,EURUSD,buy,in,0.1,1.09529,0
2015.03.25 21:00:00,9145,EURUSD,sell,out,0.1,1.09585,5.6
2015.03.25 21:00:00,9146,EURUSD,sell,in,0.1,1.09585,0
2015.03.26 07:00:00,9147,EURUSD,buy,out,0.1,1.09908,-32.3
2015.03.26 07:00:00,9148,EURUSD,buy,in,0.1,1.09908,0
2015.03.26 16:00:00,9149,EURUSD,sell,out,0.1,1.09589,-31.9
2015.03.26 16:00:00,9150,EURUSD,sell,in,0.1,1.09589,0
2015.03.27 07:00:00,9151,EURUSD,buy,out,0.1,1.08898,69.1
2015.03.27 07:00:00,9152,EURUSD,buy,in,0.1,1.08898,0
2015.03.27 10:00:00,9153,EURUSD,sell,out,0.1,1.0809,-80.8
2015.03.27 10:00:00,9154,EURUSD,sell,in,0.1,1.0809,0
2015.03.27 15:00:00,9155,EURUSD,buy,out,0.1,1.08774,-68.4
2015.03.27 15:00:00,9156,EURUSD,buy,in,0.1,1.08774,0
2015.03.30 06:00:00,9157,EURUSD,sell,out,0.1,1.08721,-5.3
2015.03.30 06:00:00,9158,EURUSD,sell,in,0.1,1.08721,0
2015.03.31 00:00:00,9159,EURUSD,buy,out,0.1,1.08336,38.5
2015.03.31 00:00:00,9160,EURUSD,buy,in,0.1,1.08336,0
2015.03.31 08:00:00,9161,EURUSD,sell,out,0.1,1.07969,-36.7
2015.03.31 08:00:00,9162,EURUSD,sell,in,0.1,1.07969,0
2015.03.31 20:00:00,9163,EURUSD,buy,out,0.1,1.07285,68.4
2015.03.31 20:00:00,9164,EURUSD,buy,in,0.1,1.07285,0
2015.04.01 13:00:00,9165,EURUSD,sell,out,0.1,1.07369,8.4
2015.04.01 13:00:00,9166,EURUSD,sell,in,0.1,1.07369,0
2015.04.01 16:00:00,9167,EURUSD,buy,out,0.1,1.07785,-41.6
2015.04.01 16:00:00,9168,EURUSD,buy,in,0.1,1.07785,0
2015.04.01 17:00:00,9169,EURUSD,sell,out,0.1,1.07437,-34.8
2015.04.01 17:00:00,9170,EURUSD,sell,in,0.1,1.07437,0
2015.04.01 18:00:00,9171,EURUSD,buy,out,0.1,1.0758,-14.3
2015.04.01 18:00:00,9172,EURUSD,buy,in,0.1,1.0758,0
2015.04.02 05:00:00,9173,EURUSD,sell,out,0.1,1.07567,-1.3
2015.04.02 05:00:00,9174,EURUSD,sell,in,0.1,1.07567,0
2015.04.02 07:00:00,9175,EURUSD,buy,out,0.1,1.07681,-11.4
2015.04.02 07:00:00,9176,EURUSD,buy,in,0.1,1.07681,0
2015.04.03 02:00:00,9177,EURUSD,sell,out,0.1,1.08755,107.4
2015.04.03 02:00:00,9178,EURUSD,sell,in,0.1,1.08755,0
2015.04.03 16:00:00,9179,EURUSD,buy,out,0.1,1.10067,-131.2
2015.04.03 16:00:00,9180,EURUSD,buy,in,0.1,1.10067,0
2015.04.06 00:00:00,9181,EURUSD,sell,out,0.1,1.10007,-6
2015.04.06 00:00:00,9182,EURUSD,sell,in,0.1,1.10007,0
2015.04.06 17:00:00,9183,EURUSD,buy,out,0.1,1.10299,-29.2
2015.04.06 17:00:00,9184,EURUSD,buy,in,0.1,1.10299,0
2015.04.06 20:00:00,9185,EURUSD,sell,out,0.1,1.09933,-36.6
2015.04.06 20:00:00,9186,EURUSD,sell,in,0.1,1.09933,0
2015.04.08 04:00:00,9187,EURUSD,buy,out,0.1,1.08326,160.7
2015.04.08 04:00:00,9188,EURUSD,buy,in,0.1,1.08326,0
2015.04.08 18:00:00,9189,EURUSD,sell,out,0.1,1.07902,-42.4
2015.04.08 18:00:00,9190,EURUSD,sell,in,0.1,1.07902,0
2015.04.09 08:00:00,9191,EURUSD,buy,out,0.1,1.07731,17.1
2015.04.09 08:00:00,9192,EURUSD,buy,in,0.1,1.07731,0
2015.04.09 09:00:00,9193,EURUSD,sell,out,0.1,1.0755,-18.1
2015.04.09 09:00:00,9194,EURUSD,sell,in,0.1,1.0755,0
2015.04.09 10:00:00,9195,EURUSD,buy,out,0.1,1.07772,-22.2
2015.04.09 10:00:00,9196,EURUSD,buy,in,0.1,1.07772,0
2015.04.09 11:00:00,9197,EURUSD,sell,out,0.1,1.07439,-33.3
2015.04.09 11:00:00,9198,EURUSD,sell,in,0.1,1.07439,0
2015.04.09 15:00:00,9199,EURUSD,buy,out,0.1,1.07675,-23.6
2015.04.09 15:00:00,9200,EURUSD,buy,in,0.1,1.07675,0
2015.04.09 17:00:00,9201,EURUSD,sell,out,0.1,1.07246,-42.9
2015.04.09 17:00:00,9202,EURUSD,sell,in,0.1,1.07246,0
2015.04.10 03:02:00,9203,EURUSD,buy,out,0.1,1.0666,58.6
2015.04.10 03:02:00,9204,EURUSD,buy,in,0.1,1.0666,0
2015.04.10 12:00:00,9205,EURUSD,sell,out,0.1,1.06062,-59.8
2015.04.10 12:00:00,9206,EURUSD,sell,in,0.1,1.06062,0
2015.04.10 19:00:00,9207,EURUSD,buy,out,0.1,1.05973,8.9
2015.04.10 19:00:00,9208,EURUSD,buy,in,0.1,1.05973,0
2015.04.13 12:00:00,9209,EURUSD,sell,out,0.1,1.0556,-41.3
2015.04.13 12:00:00,9210,EURUSD,sell,in,0.1,1.0556,0
2015.04.13 18:00:00,9211,EURUSD,buy,out,0.1,1.05747,-18.7
2015.04.13 18:00:00,9212,EURUSD,buy,in,0.1,1.05747,0
2015.04.14 09:00:00,9213,EURUSD,sell,out,0.1,1.05394,-35.3
2015.04.14 09:00:00,9214,EURUSD,sell,in,0.1,1.05394,0
2015.04.14 14:00:00,9215,EURUSD,buy,out,0.1,1.05726,-33.2
2015.04.14 14:00:00,9216,EURUSD,buy,in,0.1,1.05726,0
2015.04.15 02:00:00,9217,EURUSD,sell,out,0.1,1.06504,77.8
2015.04.15 02:00:00,9218,EURUSD,sell,in,0.1,1.06504,0
2015.04.15 21:00:00,9219,EURUSD,buy,out,0.1,1.06704,-20
2015.04.15 21:00:00,9220,EURUSD,buy,in,0.1,1.06704,0
2015.04.16 09:00:00,9221,EURUSD,sell,out,0.1,1.06777,7.3
2015.04.16 09:00:00,9222,EURUSD,sell,in,0.1,1.06777,0
2015.04.16 16:00:00,9223,EURUSD,buy,out,0.1,1.07411,-63.4
2015.04.16 16:00:00,9224,EURUSD,buy,in,0.1,1.07411,0
2015.04.17 04:00:00,9225,EURUSD,sell,out,0.1,1.07778,36.7
2015.04.17 04:00:00,9226,EURUSD,sell,in,0.1,1.07778,0
2015.04.17 13:00:00,9227,EURUSD,buy,out,0.1,1.08224,-44.6
2015.04.17 13:00:00,9228,EURUSD,buy,in,0.1,1.08224,0
2015.04.17 16:00:00,9229,EURUSD,sell,out,0.1,1.07564,-66
2015.04.17 16:00:00,9230,EURUSD,sell,in,0.1,1.07564,0
2015.04.20 01:00:00,9231,EURUSD,buy,out,0.1,1.0812,-55.6
2015.04.20 01:00:00,9232,EURUSD,buy,in,0.1,1.0812,0
2015.04.20 02:00:00,9233,EURUSD,sell,out,0.1,1.07936,-18.4
2015.04.20 02:00:00,9234,EURUSD,sell,in,0.1,1.07936,0
2015.04.21 03:00:00,9235,EURUSD,buy,out,0.1,1.07487,44.9
2015.04.21 03:00:00,9236,EURUSD,buy,in,0.1,1.07487,0
2015.04.21 06:00:00,9237,EURUSD,sell,out,0.1,1.07267,-22
2015.04.21 06:00:00,9238,EURUSD,sell,in,0.1,1.07267,0
2015.04.21 17:00:00,9239,EURUSD,buy,out,0.1,1.06884,38.3
2015.04.21 17:00:00,9240,EURUSD,buy,in,0.1,1.06884,0
2015.04.22 05:00:00,9241,EURUSD,sell,out,0.1,1.07213,32.9
2015.04.22 05:00:00,9242,EURUSD,sell,in,0.1,1.07213,0
2015.04.22 09:00:00,9243,EURUSD,buy,out,0.1,1.07393,-18
2015.04.22 09:00:00,9244,EURUSD,buy,in,0.1,1.07393,0
2015.04.22 17:00:00,9245,EURUSD,sell,out,0.1,1.07446,5.3
2015.04.22 17:00:00,9246,EURUSD,sell,in,0.1,1.07446,0
2015.04.23 13:00:00,9247,EURUSD,buy,out,0.1,1.07509,-6.3
2015.04.23 13:00:00,9248,EURUSD,buy,in,0.1,1.07509,0
2015.04.24 05:00:00,9249,EURUSD,sell,out,0.1,1.0812,61.1
2015.04.24 05:00:00,9250,EURUSD,sell,in,0.1,1.0812,0
2015.04.24 11:00:00,9251,EURUSD,buy,out,0.1,1.08753,-63.3
2015.04.24 11:00:00,9252,EURUSD,buy,in,0.1,1.08753,0
2015.04.24 15:00:00,9253,EURUSD,sell,out,0.1,1.08322,-43.1
2015.04.24 15:00:00,9254,EURUSD,sell,in,0.1,1.08322,0
2015.04.24 23:00:00,9255,EURUSD,buy,out,0.1,1.08685,-36.3
2015.04.24 23:00:00,9256,EURUSD,buy,in,0.1,1.08685,0
2015.04.27 01:00:00,9257,EURUSD,sell,out,0.1,1.08652,-3.3
2015.04.27 01:00:00,9258,EURUSD,sell,in,0.1,1.08652,0
2015.04.27 19:00:00,9259,EURUSD,buy,out,0.1,1.08906,-25.4
2015.04.27 19:00:00,9260,EURUSD,buy,in,0.1,1.08906,0
2015.04.28 03:00:00,9261,EURUSD,sell,out,0.1,1.08761,-14.5
2015.04.28 03:00:00,9262,EURUSD,sell,in,0.1,1.08761,0
2015.04.28 12:00:00,9263,EURUSD,buy,out,0.1,1.0904,-27.9
2015.04.28 12:00:00,9264,EURUSD,buy,in,0.1,1.0904,0
2015.04.29 02:00:00,9265,EURUSD,sell,out,0.1,1.09745,70.5
2015.04.29 02:00:00,9266,EURUSD,sell,in,0.1,1.09745,0
2015.04.29 13:00:00,9267,EURUSD,buy,out,0.1,1.10057,-31.2
2015.04.29 13:00:00,9268,EURUSD,buy,in,0.1,1.10057,0
2015.04.30 02:00:00,9269,EURUSD,sell,out,0.1,1.1118,112.3
2015.04.30 02:00:00,9270,EURUSD,sell,in,0.1,1.1118,0
2015.04.30 12:00:00,9271,EURUSD,buy,out,0.1,1.12089,-90.9
2015.04.30 12:00:00,9272,EURUSD,buy,in,0.1,1.12089,0
2015.04.30 17:00:00,9273,EURUSD,sell,out,0.1,1.11406,-68.3
2015.04.30 17:00:00,9274,EURUSD,sell,in,0.1,1.11406,0
2015.04.30 22:00:00,9275,EURUSD,buy,out,0.1,1.1258,-117.4
2015.04.30 22:00:00,9276,EURUSD,buy,in,0.1,1.1258,0
2015.05.01 02:00:00,9277,EURUSD,sell,out,0.1,1.12104,-47.6
2015.05.01 02:00:00,9278,EURUSD,sell,in,0.1,1.12104,0
2015.05.01 12:00:00,9279,EURUSD,buy,out,0.1,1.12552,-44.8
2015.05.01 12:00:00,9280,EURUSD,buy,in,0.1,1.12552,0
2015.05.01 18:00:00,9281,EURUSD,sell,out,0.1,1.12199,-35.3
2015.05.01 18:00:00,9282,EURUSD,sell,in,0.1,1.12199,0
2015.05.04 20:00:00,9283,EURUSD,buy,out,0.1,1.1159,60.9
2015.05.04 20:00:00,9284,EURUSD,buy,in,0.1,1.1159,0
2015.05.05 08:00:00,9285,EURUSD,sell,out,0.1,1.11257,-33.3
2015.05.05 08:00:00,9286,EURUSD,sell,in,0.1,1.11257,0
2015.05.05 15:00:00,9287,EURUSD,buy,out,0.1,1.11205,5.2
2015.05.05 15:00:00,9288,EURUSD,buy,in,0.1,1.11205,0
2015.05.06 15:00:00,9289,EURUSD,sell,out,0.1,1.12221,101.6
2015.05.06 15:00:00,9290,EURUSD,sell,in,0.1,1.12221,0
2015.05.06 16:00:00,9291,EURUSD,buy,out,0.1,1.12836,-61.5
2015.05.06 16:00:00,9292,EURUSD,buy,in,0.1,1.12836,0
2015.05.07 03:00:00,9293,EURUSD,sell,out,0.1,1.13389,55.3
2015.05.07 03:00:00,9294,EURUSD,sell,in,0.1,1.13389,0
2015.05.08 13:00:00,9295,EURUSD,buy,out,0.1,1.12399,99
2015.05.08 13:00:00,9296,EURUSD,buy,in,0.1,1.12399,0
2015.05.11 01:00:00,9297,EURUSD,sell,out,0.1,1.12004,-39.5
2015.05.11 01:00:00,9298,EURUSD,sell,in,0.1,1.12004,0
2015.05.11 12:00:00,9299,EURUSD,buy,out,0.1,1.11684,32
2015.05.11 12:00:00,9300,EURUSD,buy,in,0.1,1.11684,0
2015.05.12 21:00:00,9301,EURUSD,sell,out,0.1,1.12223,53.9
2015.05.12 21:00:00,9302,EURUSD,sell,in,0.1,1.12223,0
2015.05.13 08:00:00,9303,EURUSD,buy,out,0.1,1.12493,-27
2015.05.13 08:00:00,9304,EURUSD,buy,in,0.1,1.12493,0
2015.05.13 13:00:00,9305,EURUSD,sell,out,0.1,1.12273,-22
2015.05.13 13:00:00,9306,EURUSD,sell,in,0.1,1.12273,0
2015.05.13 16:00:00,9307,EURUSD,buy,out,0.1,1.13082,-80.9
2015.05.13 16:00:00,9308,EURUSD,buy,in,0.1,1.13082,0
2015.05.14 03:00:00,9309,EURUSD,sell,out,0.1,1.13463,38.1
2015.05.14 03:00:00,9310,EURUSD,sell,in,0.1,1.13463,0
2015.05.14 10:00:00,9311,EURUSD,buy,out,0.1,1.1412,-65.7
2015.05.14 10:00:00,9312,EURUSD,buy,in,0.1,1.1412,0
2015.05.14 17:00:00,9313,EURUSD,sell,out,0.1,1.14017,-10.3
2015.05.14 17:00:00,9314,EURUSD,sell,in,0.1,1.14017,0
2015.05.15 19:00:00,9315,EURUSD,buy,out,0.1,1.14279,-26.2
2015.05.15 19:00:00,9316,EURUSD,buy,in,0.1,1.14279,0
2015.05.18 05:00:00,9317,EURUSD,sell,out,0.1,1.14223,-5.6
2015.05.18 05:00:00,9318,EURUSD,sell,in,0.1,1.14223,0
2015.05.19 08:00:00,9319,EURUSD,buy,out,0.1,1.13045,117.8
2015.05.19 08:00:00,9320,EURUSD,buy,in,0.1,1.13045,0
2015.05.19 11:00:00,9321,EURUSD,sell,out,0.1,1.11817,-122.8
2015.05.19 11:00:00,9322,EURUSD,sell,in,0.1,1.11817,0
2015.05.19 23:00:00,9323,EURUSD,buy,out,0.1,1.11484,33.3
2015.05.19 23:00:00,9324,EURUSD,buy,in,0.1,1.11484,0
2015.05.21 19:00:00,9325,EURUSD,sell,out,0.1,1.11251,-23.3
2015.05.21 19:00:00,9326,EURUSD,sell,in,0.1,1.11251,0
2015.05.22 06:00:00,9327,EURUSD,buy,out,0.1,1.11349,-9.8
2015.05.22 06:00:00,9328,EURUSD,buy,in,0.1,1.11349,0
2015.05.22 16:00:00,9329,EURUSD,sell,out,0.1,1.10787,-56.2
2015.05.22 16:00:00,9330,EURUSD,sell,in,0.1,1.10787,0
2015.05.25 08:00:00,9331,EURUSD,buy,out,0.1,1.09852,93.5
2015.05.25 08:00:00,9332,EURUSD,buy,in,0.1,1.09852,0
2015.05.26 05:00:00,9333,EURUSD,sell,out,0.1,1.09375,-47.7
2015.05.26 05:00:00,9334,EURUSD,sell,in,0.1,1.09375,0
2015.05.26 16:00:00,9335,EURUSD,buy,out,0.1,1.09059,31.6
2015.05.26 16:00:00,9336,EURUSD,buy,in,0.1,1.09059,0
2015.05.26 21:00:00,9337,EURUSD,sell,out,0.1,1.08726,-33.3
2015.05.26 21:00:00,9338,EURUSD,sell,in,0.1,1.08726,0
2015.05.27 02:00:00,9339,EURUSD,buy,out,0.1,1.08873,-14.7
2015.05.27 02:00:00,9340,EURUSD,buy,in,0.1,1.08873,0
2015.05.27 16:00:00,9341,EURUSD,sell,out,0.1,1.08311,-56.2
2015.05.27 16:00:00,9342,EURUSD,sell,in,0.1,1.08311,0
2015.05.27 21:00:00,9343,EURUSD,buy,out,0.1,1.09012,-70.1
2015.05.27 21:00:00,9344,EURUSD,buy,in,0.1,1.09012,0
2015.05.28 15:00:00,9345,EURUSD,sell,out,0.1,1.08844,-16.8
2015.05.28 15:00:00,9346,EURUSD,sell,in,0.1,1.08844,0
2015.05.28 22:00:00,9347,EURUSD,buy,out,0.1,1.09546,-70.2
2015.05.28 22:00:00,9348,EURUSD,buy,in,0.1,1.09546,0
2015.05.29 08:00:00,9349,EURUSD,sell,out,0.1,1.09535,-1.1
2015.05.29 08:00:00,9350,EURUSD,sell,in,0.1,1.09535,0
2015.05.29 13:00:00,9351,EURUSD,buy,out,0.1,1.09877,-34.2
2015.05.29 13:00:00,9352,EURUSD,buy,in,0.1,1.09877,0
2015.05.29 14:00:00,9353,EURUSD,sell,out,0.1,1.09583,-29.4
2015.05.29 14:00:00,9354,EURUSD,sell,in,0.1,1.09583,0
2015.05.29 15:00:00,9355,EURUSD,buy,out,0.1,1.0981,-22.7
2015.05.29 15:00:00,9356,EURUSD,buy,in,0.1,1.0981,0
2015.05.29 23:00:00,9357,EURUSD,sell,out,0.1,1.09821,1.1
2015.05.29 23:00:00,9358,EURUSD,sell,in,0.1,1.09821,0
2015.06.01 17:00:00,9359,EURUSD,buy,out,0.1,1.09696,12.5
2015.06.01 17:00:00,9360,EURUSD,buy,in,0.1,1.09696,0
2015.06.01 18:00:00,9361,EURUSD,sell,out,0.1,1.08957,-73.9
2015.06.01 18:00:00,9362,EURUSD,sell,in,0.1,1.08957,0
2015.06.01 22:00:00,9363,EURUSD,buy,out,0.1,1.09345,-38.8
2015.06.01 22:00:00,9364,EURUSD,buy,in,0.1,1.09345,0
2015.06.03 03:00:00,9365,EURUSD,sell,out,0.1,1.11472,212.7
2015.06.03 03:00:00,9366,EURUSD,sell,in,0.1,1.11472,0
2015.06.03 18:00:00,9367,EURUSD,buy,out,0.1,1.12659,-118.7
2015.06.03 18:00:00,9368,EURUSD,buy,in,0.1,1.12659,0
2015.06.04 03:00:00,9369,EURUSD,sell,out,0.1,1.12603,-5.6
2015.06.04 03:00:00,9370,EURUSD,sell,in,0.1,1.12603,0
2015.06.04 13:00:00,9371,EURUSD,buy,out,0.1,1.13556,-95.3
2015.06.04 13:00:00,9372,EURUSD,buy,in,0.1,1.13556,0
2015.06.04 17:00:00,9373,EURUSD,sell,out,0.1,1.12732,-82.4
2015.06.04 17:00:00,9374,EURUSD,sell,in,0.1,1.12732,0
2015.06.05 10:00:00,9375,EURUSD,buy,out,0.1,1.12478,25.4
2015.06.05 10:00:00,9376,EURUSD,buy,in,0.1,1.12478,0
2015.06.05 16:00:00,9377,EURUSD,sell,out,0.1,1.10971,-150.7
2015.06.05 16:00:00,9378,EURUSD,sell,in,0.1,1.10971,0
2015.06.08 03:00:00,9379,EURUSD,buy,out,0.1,1.11032,-6.1
2015.06.08 03:00:00,9380,EURUSD,buy,in,0.1,1.11032,0
2015.06.08 04:00:00,9381,EURUSD,sell,out,0.1,1.10845,-18.7
2015.06.08 04:00:00,9382,EURUSD,sell,in,0.1,1.10845,0
2015.06.08 05:00:00,9383,EURUSD,buy,out,0.1,1.10982,-13.7
2015.06.08 05:00:00,9384,EURUSD,buy,in,0.1,1.10982,0
2015.06.09 10:00:00,9385,EURUSD,sell,out,0.1,1.12957,197.5
2015.06.09 10:00:00,9386,EURUSD,sell,in,0.1,1.12957,0
2015.06.10 04:00:00,9387,EURUSD,buy,out,0.1,1.12984,-2.7
2015.06.10 04:00:00,9388,EURUSD,buy,in,0.1,1.12984,0
2015.06.10 07:00:00,9389,EURUSD,sell,out,0.1,1.12812,-17.2
2015.06.10 07:00:00,9390,EURUSD,sell,in,0.1,1.12812,0
2015.06.10 09:00:00,9391,EURUSD,buy,out,0.1,1.13091,-27.9
2015.06.10 09:00:00,9392,EURUSD,buy,in,0.1,1.13091,0
2015.06.10 15:00:00,9393,EURUSD,sell,out,0.1,1.12849,-24.2
2015.06.10 15:00:00,9394,EURUSD,sell,in,0.1,1.12849,0
2015.06.10 23:00:00,9395,EURUSD,buy,out,0.1,1.13294,-44.5
2015.06.10 23:00:00,9396,EURUSD,buy,in,0.1,1.13294,0
2015.06.11 03:00:00,9397,EURUSD,sell,out,0.1,1.13091,-20.3
2015.06.11 03:00:00,9398,EURUSD,sell,in,0.1,1.13091,0
2015.06.11 23:00:00,9399,EURUSD,buy,out,0.1,1.12708,38.3
2015.06.11 23:00:00,9400,EURUSD,buy,in,0.1,1.12708,0
2015.06.12 10:00:00,9401,EURUSD,sell,out,0.1,1.12189,-51.9
2015.06.12 10:00:00,9402,EURUSD,sell,in,0.1,1.12189,0
2015.06.12 17:00:00,9403,EURUSD,buy,out,0.1,1.12319,-13
2015.06.12 17:00:00,9404,EURUSD,buy,in,0.1,1.12319,0
2015.06.15 02:00:00,9405,EURUSD,sell,out,0.1,1.12262,-5.7
2015.06.15 02:00:00,9406,EURUSD,sell,in,0.1,1.12262,0
2015.06.15 12:00:00,9407,EURUSD,buy,out,0.1,1.12381,-11.9
2015.06.15 12:00:00,9408,EURUSD,buy,in,0.1,1.12381,0
2015.06.16 06:00:00,9409,EURUSD,sell,out,0.1,1.12718,33.7
2015.06.16 06:00:00,9410,EURUSD,sell,in,0.1,1.12718,0
2015.06.16 10:00:00,9411,EURUSD,buy,out,0.1,1.1316,-44.2
2015.06.16 10:00:00,9412,EURUSD,buy,in,0.1,1.1316,0
2015.06.16 12:00:00,9413,EURUSD,sell,out,0.1,1.12554,-60.6
2015.06.16 12:00:00,9414,EURUSD,sell,in,0.1,1.12554,0
2015.06.17 02:00:00,9415,EURUSD,buy,out,0.1,1.12476,7.8
2015.06.17 02:00:00,9416,EURUSD,buy,in,0.1,1.12476,0
2015.06.17 18:00:00,9417,EURUSD,sell,out,0.1,1.12323,-15.3
2015.06.17 18:00:00,9418,EURUSD,sell,in,0.1,1.12323,0
2015.06.17 22:00:00,9419,EURUSD,buy,out,0.1,1.13331,-100.8
2015.06.17 22:00:00,9420,EURUSD,buy,in,0.1,1.13331,0
2015.06.18 10:00:00,9421,EURUSD,sell,out,0.1,1.13459,12.8
2015.06.18 10:00:00,9422,EURUSD,sell,in,0.1,1.13459,0
2015.06.18 12:00:00,9423,EURUSD,buy,out,0.1,1.13844,-38.5
2015.06.18 12:00:00,9424,EURUSD,buy,in,0.1,1.13844,0
2015.06.18 19:00:00,9425,EURUSD,sell,out,0.1,1.14024,18
2015.06.18 19:00:00,9426,EURUSD,sell,in,0.1,1.14024,0
2015.06.19 20:00:00,9427,EURUSD,buy,out,0.1,1.1343,59.4
2015.06.19 20:00:00,9428,EURUSD,buy,in,0.1,1.1343,0
2015.06.22 11:00:00,9429,EURUSD,sell,out,0.1,1.13216,-21.4
2015.06.22 11:00:00,9430,EURUSD,sell,in,0.1,1.13216,0
2015.06.22 18:00:00,9431,EURUSD,buy,out,0.1,1.13985,-76.9
2015.06.22 18:00:00,9432,EURUSD,buy,in,0.1,1.13985,0
2015.06.22 21:00:00,9433,EURUSD,sell,out,0.1,1.13417,-56.8
2015.06.22 21:00:00,9434,EURUSD,sell,in,0.1,1.13417,0
2015.06.24 00:00:00,9435,EURUSD,buy,out,0.1,1.11677,174
2015.06.24 00:00:00,9436,EURUSD,buy,in,0.1,1.11677,0
2015.06.25 12:00:00,9437,EURUSD,sell,out,0.1,1.1187,19.3
2015.06.25 12:00:00,9438,EURUSD,sell,in,0.1,1.1187,0
2015.06.25 20:00:00,9439,EURUSD,buy,out,0.1,1.12065,-19.5
2015.06.25 20:00:00,9440,EURUSD,buy,in,0.1,1.12065,0
2015.06.26 04:00:00,9441,EURUSD,sell,out,0.1,1.11852,-21.3
2015.06.26 04:00:00,9442,EURUSD,sell,in,0.1,1.11852,0
2015.06.26 11:00:00,9443,EURUSD,buy,out,0.1,1.12044,-19.2
2015.06.26 11:00:00,9444,EURUSD,buy,in,0.1,1.12044,0
2015.06.26 16:00:00,9445,EURUSD,sell,out,0.1,1.11774,-27
2015.06.26 16:00:00,9446,EURUSD,sell,in,0.1,1.11774,0
2015.06.29 10:00:00,9447,EURUSD,buy,out,0.1,1.10937,83.7
2015.06.29 10:00:00,9448,EURUSD,buy,in,0.1,1.10937,0
2015.06.30 05:00:00,9449,EURUSD,sell,out,0.1,1.11929,99.2
2015.06.30 05:00:00,9450,EURUSD,sell,in,0.1,1.11929,0
2015.07.01 12:00:00,9451,EURUSD,buy,out,0.1,1.1148,44.9
2015.07.01 12:00:00,9452,EURUSD,buy,in,0.1,1.1148,0
2015.07.01 13:00:00,9453,EURUSD,sell,out,0.1,1.1124,-24
2015.07.01 13:00:00,9454,EURUSD,sell,in,0.1,1.1124,0
2015.07.02 06:00:00,9455,EURUSD,buy,out,0.1,1.10718,52.2
2015.07.02 06:00:00,9456,EURUSD,buy,in,0.1,1.10718,0
2015.07.03 17:00:00,9457,EURUSD,sell,out,0.1,1.1099,27.2
2015.07.03 17:00:00,9458,EURUSD,sell,in,0.1,1.1099,0
2015.07.06 09:00:00,9459,EURUSD,buy,out,0.1,1.10686,30.4
2015.07.06 09:00:00,9460,EURUSD,buy,in,0.1,1.10686,0
2015.07.06 16:00:00,9461,EURUSD,sell,out,0.1,1.10321,-36.5
2015.07.06 16:00:00,9462,EURUSD,sell,in,0.1,1.10321,0
2015.07.06 18:00:00,9463,EURUSD,buy,out,0.1,1.1076,-43.9
2015.07.06 18:00:00,9464,EURUSD,buy,in,0.1,1.1076,0
2015.07.07 04:00:00,9465,EURUSD,sell,out,0.1,1.10469,-29.1
2015.07.07 04:00:00,9466,EURUSD,sell,in,0.1,1.10469,0
2015.07.07 22:00:00,9467,EURUSD,buy,out,0.1,1.09759,71
2015.07.07 22:00:00,9468,EURUSD,buy,in,0.1,1.09759,0
2015.07.09 05:00:00,9469,EURUSD,sell,out,0.1,1.10686,92.7
2015.07.09 05:00:00,9470,EURUSD,sell,in,0.1,1.10686,0
2015.07.09 09:00:00,9471,EURUSD,buy,out,0.1,1.10988,-30.2
2015.07.09 09:00:00,9472,EURUSD,buy,in,0.1,1.10988,0
2015.07.09 11:00:00,9473,EURUSD,sell,out,0.1,1.10349,-63.9
2015.07.09 11:00:00,9474,EURUSD,sell,in,0.1,1.10349,0
2015.07.10 02:00:00,9475,EURUSD,buy,out,0.1,1.10712,-36.3
2015.07.10 02:00:00,9476,EURUSD,buy,in,0.1,1.10712,0
2015.07.10 20:00:00,9477,EURUSD,sell,out,0.1,1.11281,56.9
2015.07.10 20:00:00,9478,EURUSD,sell,in,0.1,1.11281,0
2015.07.13 10:00:00,9479,EURUSD,buy,out,0.1,1.11866,-58.5
2015.07.13 10:00:00,9480,EURUSD,buy,in,0.1,1.11866,0
2015.07.13 11:00:00,9481,EURUSD,sell,out,0.1,1.10976,-89
2015.07.13 11:00:00,9482,EURUSD,sell,in,0.1,1.10976,0
2015.07.14 05:00:00,9483,EURUSD,buy,out,0.1,1.1001,96.6
2015.07.14 05:00:00,9484,EURUSD,buy,in,0.1,1.1001,0
2015.07.15 00:00:00,9485,EURUSD,sell,out,0.1,1.10082,7.2
2015.07.15 00:00:00,9486,EURUSD,sell,in,0.1,1.10082,0
2015.07.15 02:00:00,9487,EURUSD,buy,out,0.1,1.10137,-5.5
2015.07.15 02:00:00,9488,EURUSD,buy,in,0.1,1.10137,0
2015.07.15 04:00:00,9489,EURUSD,sell,out,0.1,1.09959,-17.8
2015.07.15 04:00:00,9490,EURUSD,sell,in,0.1,1.09959,0
2015.07.15 07:00:00,9491,EURUSD,buy,out,0.1,1.10063,-10.4
2015.07.15 07:00:00,9492,EURUSD,buy,in,0.1,1.10063,0
